CallArrivalTime,ServiceID,AgentID,AnsweredTime,CallDepartureTime,number_of_agent
2014-02-05 14:13:48,30175,9572.0,2014-02-05 14:13:49,2014-02-05 14:17:09,99
2014-02-05 14:13:51,30181,8866.0,2014-02-05 14:13:52,2014-02-05 14:23:15,93
2014-02-05 14:13:51,30175,8729.0,2014-02-05 14:13:52,2014-02-05 14:14:37,99
2014-02-05 14:13:55,30175,9507.0,2014-02-05 14:13:56,2014-02-05 14:15:25,99
2014-02-05 14:14:04,30172,8189.0,2014-02-05 14:14:05,2014-02-05 14:17:03,68
2014-02-05 14:14:10,30172,6930.0,2014-02-05 14:14:11,2014-02-05 14:16:06,68
2014-02-05 14:14:13,30175,8486.0,2014-02-05 14:14:14,2014-02-05 14:18:25,99
2014-02-05 14:14:22,30560,9109.0,2014-02-05 14:14:23,2014-02-05 14:22:54,69
2014-02-05 14:14:25,30181,7923.0,2014-02-05 14:14:26,2014-02-05 14:20:56,93
2014-02-05 14:14:39,30175,6989.0,2014-02-05 14:14:40,2014-02-05 14:16:28,99
2014-02-05 14:15:00,30175,9434.0,2014-02-05 14:15:01,2014-02-05 14:19:38,99
2014-02-05 14:15:05,30175,9341.0,2014-02-05 14:15:06,2014-02-05 14:19:52,99
2014-02-05 14:15:06,30179,9425.0,2014-02-05 14:15:07,2014-02-05 14:19:05,77
2014-02-05 14:15:10,30179,9422.0,2014-02-05 14:15:11,2014-02-05 14:15:35,77
2014-02-05 14:15:12,30172,8492.0,2014-02-05 14:15:13,2014-02-05 14:18:24,68
2014-02-05 14:15:24,30175,9424.0,2014-02-05 14:15:25,2014-02-05 14:17:18,99
2014-02-05 14:15:37,30175,8856.0,2014-02-05 14:15:38,2014-02-05 14:20:12,99
2014-02-05 14:15:39,30175,9429.0,2014-02-05 14:15:40,2014-02-05 14:28:29,99
2014-02-05 14:15:39,30181,9433.0,2014-02-05 14:15:40,2014-02-05 14:29:15,93
2014-02-05 14:15:42,30172,8384.0,2014-02-05 14:15:43,2014-02-05 14:19:52,68
2014-02-05 14:15:44,30181,9514.0,2014-02-05 14:15:45,2014-02-05 14:21:14,93
2014-02-05 14:15:45,30560,8720.0,2014-02-05 14:15:46,2014-02-05 14:20:16,69
2014-02-05 14:15:53,30181,9569.0,2014-02-05 14:15:54,2014-02-05 14:18:07,93
2014-02-05 14:15:57,30175,9432.0,2014-02-05 14:15:58,2014-02-05 14:22:43,99
2014-02-05 14:15:59,30172,8496.0,2014-02-05 14:16:00,2014-02-05 14:19:45,68
2014-02-05 14:16:02,30175,8729.0,2014-02-05 14:16:03,2014-02-05 14:27:47,99
2014-02-05 14:16:03,30560,6926.0,2014-02-05 14:16:04,2014-02-05 14:23:37,69
2014-02-05 14:16:14,30175,9508.0,2014-02-05 14:16:15,2014-02-05 14:24:59,99
2014-02-05 14:16:24,30066,7823.0,2014-02-05 14:16:25,2014-02-05 14:19:16,48
2014-02-05 14:16:28,30175,9117.0,2014-02-05 14:16:29,2014-02-05 14:28:42,99
2014-02-05 14:16:35,30175,9515.0,2014-02-05 14:16:36,2014-02-05 14:22:30,99
2014-02-05 14:16:40,30179,6949.0,2014-02-05 14:16:41,2014-02-05 14:17:02,77
2014-02-05 14:16:59,30175,8717.0,2014-02-05 14:17:00,2014-02-05 14:21:29,99
2014-02-05 14:17:01,30175,9507.0,2014-02-05 14:17:02,2014-02-05 14:32:27,99
2014-02-05 14:17:11,30175,8749.0,2014-02-05 14:17:12,2014-02-05 14:24:35,99
2014-02-05 14:17:12,30175,9422.0,2014-02-05 14:17:13,2014-02-05 14:20:04,99
2014-02-05 14:17:14,30179,8191.0,2014-02-05 14:17:15,2014-02-05 14:17:18,77
2014-02-05 14:17:17,30560,8494.0,2014-02-05 14:17:19,2014-02-05 14:24:40,69
2014-02-05 14:17:21,30175,9504.0,2014-02-05 14:17:22,2014-02-05 14:24:36,99
2014-02-05 14:17:35,30175,9430.0,2014-02-05 14:17:36,2014-02-05 14:25:48,99
2014-02-05 14:17:36,30175,9575.0,2014-02-05 14:17:37,2014-02-05 14:22:22,99
2014-02-05 14:17:40,30175,9574.0,2014-02-05 14:17:41,2014-02-05 14:23:50,99
2014-02-05 14:17:44,30560,8866.0,2014-02-05 14:17:45,2014-02-05 14:23:47,69
2014-02-05 14:17:50,30172,8592.0,2014-02-05 14:17:51,2014-02-05 14:20:24,68
2014-02-05 14:17:59,30560,6930.0,2014-02-05 14:18:00,2014-02-05 14:18:41,69
2014-02-05 14:18:01,30179,9341.0,2014-02-05 14:18:02,2014-02-05 14:18:25,77
2014-02-05 14:18:10,30175,9512.0,2014-02-05 14:18:11,2014-02-05 14:28:25,99
2014-02-05 14:18:16,30172,6989.0,2014-02-05 14:18:17,2014-02-05 14:21:17,68
2014-02-05 14:18:24,30179,9502.0,2014-02-05 14:18:25,2014-02-05 14:25:14,77
2014-02-05 14:18:27,30179,6927.0,2014-02-05 14:18:28,2014-02-05 14:24:45,77
2014-02-05 14:18:28,30175,6949.0,2014-02-05 14:18:29,2014-02-05 14:20:39,99
2014-02-05 14:18:31,30560,8189.0,2014-02-05 14:18:33,2014-02-05 14:22:55,69
2014-02-05 14:18:36,30172,8191.0,2014-02-05 14:18:37,2014-02-05 14:24:36,68
2014-02-05 14:18:36,30172,8076.0,2014-02-05 14:18:37,2014-02-05 14:20:32,68
2014-02-05 14:18:38,30175,9572.0,2014-02-05 14:18:39,2014-02-05 14:23:55,99
2014-02-05 14:18:42,30175,9424.0,2014-02-05 14:18:43,2014-02-05 14:24:37,99
2014-02-05 14:18:46,30181,9427.0,2014-02-05 14:18:47,2014-02-05 14:27:40,93
2014-02-05 14:18:46,30172,8492.0,2014-02-05 14:18:47,2014-02-05 14:20:06,68
2014-02-05 14:18:51,30172,8486.0,2014-02-05 14:18:52,2014-02-05 14:20:11,68
2014-02-05 14:18:56,30181,9429.0,2014-02-05 14:18:57,2014-02-05 14:23:15,93
2014-02-05 14:18:59,30172,6930.0,2014-02-05 14:19:01,2014-02-05 14:22:20,68
2014-02-05 14:19:04,30175,9428.0,2014-02-05 14:19:05,2014-02-05 14:25:34,99
2014-02-05 14:19:21,30175,9516.0,2014-02-05 14:19:22,2014-02-05 14:22:58,99
2014-02-05 14:19:22,30560,9341.0,2014-02-05 14:19:23,2014-02-05 14:23:58,69
2014-02-05 14:19:32,30172,8190.0,2014-02-05 14:19:33,2014-02-05 14:24:12,68
2014-02-05 14:19:32,30560,8860.0,2014-02-05 14:19:33,2014-02-05 14:23:37,69
2014-02-05 14:19:33,30181,9426.0,2014-02-05 14:19:34,2014-02-05 14:26:19,93
2014-02-05 14:19:40,30172,7823.0,2014-02-05 14:19:41,2014-02-05 14:22:44,68
2014-02-05 14:19:41,30066,9504.0,2014-02-05 14:19:42,2014-02-05 14:30:35,48
2014-02-05 14:19:46,30175,9425.0,2014-02-05 14:19:46,2014-02-05 14:22:10,99
2014-02-05 14:19:51,30172,8496.0,2014-02-05 14:19:51,2014-02-05 14:25:14,68
2014-02-05 14:20:04,30175,9433.0,2014-02-05 14:20:05,2014-02-05 14:25:31,99
2014-02-05 14:20:09,30172,8384.0,2014-02-05 14:20:10,2014-02-05 14:33:07,68
2014-02-05 14:20:12,30172,8749.0,2014-02-05 14:20:13,2014-02-05 14:44:24,68
2014-02-05 14:20:13,30172,7502.0,2014-02-05 14:20:14,2014-02-05 14:22:05,68
2014-02-05 14:20:13,30179,9434.0,2014-02-05 14:20:14,2014-02-05 14:22:35,77
2014-02-05 14:20:16,30175,9568.0,2014-02-05 14:20:17,2014-02-05 14:22:27,99
2014-02-05 14:20:17,30172,8492.0,2014-02-05 14:20:18,2014-02-05 14:23:58,68
2014-02-05 14:20:25,30181,9569.0,2014-02-05 14:20:26,2014-02-05 14:25:20,93
2014-02-05 14:20:30,30179,9422.0,2014-02-05 14:20:31,2014-02-05 14:20:54,77
2014-02-05 14:20:49,30172,8486.0,2014-02-05 14:20:50,2014-02-05 14:22:58,68
2014-02-05 14:20:50,30172,8856.0,2014-02-05 14:20:51,2014-02-05 14:23:07,68
2014-02-05 14:20:53,30175,8720.0,2014-02-05 14:20:54,2014-02-05 14:23:25,99
2014-02-05 14:21:03,30181,6940.0,2014-02-05 14:21:04,2014-02-05 14:25:45,93
2014-02-05 14:21:14,30175,8592.0,2014-02-05 14:21:15,2014-02-05 14:26:11,99
2014-02-05 14:21:23,30172,8076.0,2014-02-05 14:21:24,2014-02-05 14:22:57,68
2014-02-05 14:21:24,30175,9502.0,2014-02-05 14:21:24,2014-02-05 14:27:39,99
2014-02-05 14:21:34,30175,9434.0,2014-02-05 14:21:35,2014-02-05 14:25:23,99
2014-02-05 14:21:47,30175,6949.0,2014-02-05 14:21:48,2014-02-05 14:27:05,99
2014-02-05 14:21:52,30175,9341.0,2014-02-05 14:21:53,2014-02-05 14:32:06,99
2014-02-05 14:21:53,30560,7923.0,2014-02-05 14:21:54,2014-02-05 14:24:51,69
2014-02-05 14:21:58,30560,6989.0,2014-02-05 14:21:59,2014-02-05 14:27:19,69
2014-02-05 14:22:00,30172,8494.0,2014-02-05 14:22:01,2014-02-05 14:22:48,68
2014-02-05 14:22:03,30175,9567.0,2014-02-05 14:22:04,2014-02-05 14:29:14,99
2014-02-05 14:22:08,30175,9422.0,2014-02-05 14:22:09,2014-02-05 14:26:52,99
2014-02-05 14:22:10,30172,8717.0,2014-02-05 14:22:11,2014-02-05 14:28:30,68
2014-02-05 14:22:11,30181,9430.0,2014-02-05 14:22:12,2014-02-05 14:25:44,93
2014-02-05 14:22:14,30172,6971.0,2014-02-05 14:22:15,2014-02-05 14:26:36,68
2014-02-05 14:22:15,30175,9514.0,2014-02-05 14:22:16,2014-02-05 14:25:03,99
2014-02-05 14:22:19,30175,9506.0,2014-02-05 14:22:20,2014-02-05 14:46:33,99
2014-02-05 14:22:30,30175,9572.0,2014-02-05 14:22:31,2014-02-05 14:26:34,99
2014-02-05 14:22:30,30175,9428.0,2014-02-05 14:22:31,2014-02-05 14:28:53,99
2014-02-05 14:22:30,30179,7502.0,2014-02-05 14:22:31,2014-02-05 14:23:01,77
2014-02-05 14:22:37,30175,9425.0,2014-02-05 14:22:38,2014-02-05 14:34:41,99
2014-02-05 14:22:39,30175,6930.0,2014-02-05 14:22:40,2014-02-05 14:26:35,99
2014-02-05 14:22:45,30172,7823.0,2014-02-05 14:22:46,2014-02-05 14:28:42,68
2014-02-05 14:22:45,30560,8494.0,2014-02-05 14:22:54,2014-02-05 14:25:03,69
2014-02-05 14:22:54,30175,9575.0,2014-02-05 14:22:55,2014-02-05 14:25:42,99
2014-02-05 14:22:57,30179,9568.0,2014-02-05 14:22:58,2014-02-05 14:25:33,77
2014-02-05 14:23:12,30181,9516.0,2014-02-05 14:23:13,2014-02-05 14:28:47,93
2014-02-05 14:23:17,30560,8076.0,2014-02-05 14:23:18,2014-02-05 14:24:49,69
2014-02-05 14:23:21,30560,8189.0,2014-02-05 14:23:22,2014-02-05 14:25:05,69
2014-02-05 14:23:23,30172,8486.0,2014-02-05 14:23:24,2014-02-05 14:25:11,68
2014-02-05 14:23:31,30175,9515.0,2014-02-05 14:23:33,2014-02-05 14:30:19,99
2014-02-05 14:23:34,30175,9432.0,2014-02-05 14:23:35,2014-02-05 14:35:26,99
2014-02-05 14:23:37,30175,7502.0,2014-02-05 14:23:38,2014-02-05 14:39:21,99
2014-02-05 14:23:38,30175,8856.0,2014-02-05 14:23:39,2014-02-05 14:26:49,99
2014-02-05 14:23:40,30175,9514.0,2014-02-05 14:23:41,2014-02-05 14:31:56,99
2014-02-05 14:23:44,30560,8720.0,2014-02-05 14:23:45,2014-02-05 14:26:30,69
2014-02-05 14:23:46,30172,8860.0,2014-02-05 14:23:47,2014-02-05 14:26:57,68
2014-02-05 14:23:46,30172,8191.0,2014-02-05 14:23:47,2014-02-05 14:25:33,68
2014-02-05 14:23:48,30175,9429.0,2014-02-05 14:23:49,2014-02-05 14:30:49,99
2014-02-05 14:23:49,30181,9513.0,2014-02-05 14:23:50,2014-02-05 14:35:27,93
2014-02-05 14:23:50,30172,6926.0,2014-02-05 14:23:51,2014-02-05 14:26:22,68
2014-02-05 14:23:52,30179,9574.0,2014-02-05 14:24:03,2014-02-05 14:29:25,77
2014-02-05 14:24:04,30241,8492.0,2014-02-05 14:24:06,2014-02-05 14:31:28,51
2014-02-05 14:24:05,30175,9568.0,2014-02-05 14:24:21,2014-02-05 14:28:25,99
2014-02-05 14:24:09,30175,8190.0,2014-02-05 14:24:21,2014-02-05 14:26:52,99
2014-02-05 14:24:13,30175,8391.0,2014-02-05 14:24:34,2014-02-05 14:25:19,99
2014-02-05 14:24:14,30560,6927.0,2014-02-05 14:24:50,2014-02-05 14:27:35,69
2014-02-05 14:24:16,30560,9117.0,2014-02-05 14:24:46,2014-02-05 14:27:30,69
2014-02-05 14:24:17,30560,8076.0,2014-02-05 14:24:52,2014-02-05 14:29:10,69
2014-02-05 14:24:20,30560,7923.0,2014-02-05 14:24:53,2014-02-05 14:27:05,69
2014-02-05 14:24:22,30241,9507.0,2014-02-05 14:24:34,2014-02-05 14:27:27,51
2014-02-05 14:24:30,30175,9424.0,2014-02-05 14:24:43,2014-02-05 14:31:47,99
2014-02-05 14:24:42,30172,8189.0,2014-02-05 14:25:11,2014-02-05 14:30:19,68
2014-02-05 14:24:46,30175,9508.0,2014-02-05 14:25:05,2014-02-05 14:37:23,99
2014-02-05 14:24:50,30172,8494.0,2014-02-05 14:25:09,2014-02-05 14:26:31,68
2014-02-05 14:24:54,30175,8486.0,2014-02-05 14:25:14,2014-02-05 14:27:19,99
2014-02-05 14:25:03,30172,8496.0,2014-02-05 14:25:20,2014-02-05 14:29:30,68
2014-02-05 14:25:04,30172,8391.0,2014-02-05 14:25:21,2014-02-05 14:28:53,68
2014-02-05 14:25:06,30175,9434.0,2014-02-05 14:25:29,2014-02-05 14:26:17,99
2014-02-05 14:25:09,30560,8191.0,2014-02-05 14:25:39,2014-02-05 14:27:45,69
2014-02-05 14:25:13,30175,9506.0,2014-02-05 14:25:32,2014-02-05 14:30:53,99
2014-02-05 14:25:14,30175,9433.0,2014-02-05 14:25:32,2014-02-05 14:29:00,99
2014-02-05 14:25:18,30175,9515.0,2014-02-05 14:25:37,2014-02-05 14:35:24,99
2014-02-05 14:25:18,30172,6940.0,2014-02-05 14:25:51,2014-02-05 14:28:25,68
2014-02-05 14:25:23,30179,9575.0,2014-02-05 14:25:48,2014-02-05 14:26:18,77
2014-02-05 14:25:33,30560,8592.0,2014-02-05 14:26:17,2014-02-05 14:29:34,69
2014-02-05 14:25:33,30560,8384.0,2014-02-05 14:26:25,2014-02-05 14:32:51,69
2014-02-05 14:25:34,30172,8720.0,2014-02-05 14:26:33,2014-02-05 14:33:52,68
2014-02-05 14:25:36,30179,9510.0,2014-02-05 14:25:44,2014-02-05 14:30:40,77
2014-02-05 14:25:40,30560,8494.0,2014-02-05 14:26:34,2014-02-05 14:30:30,69
2014-02-05 14:25:43,30560,6930.0,2014-02-05 14:26:36,2014-02-05 14:27:58,69
2014-02-05 14:25:44,30175,9430.0,2014-02-05 14:25:48,2014-02-05 14:27:40,99
2014-02-05 14:25:47,30181,9567.0,2014-02-05 14:25:57,2014-02-05 14:31:44,93
2014-02-05 14:26:01,30175,9428.0,2014-02-05 14:26:11,2014-02-05 14:32:00,99
2014-02-05 14:26:02,30175,9568.0,2014-02-05 14:26:13,2014-02-05 14:36:42,99
2014-02-05 14:26:10,30181,9434.0,2014-02-05 14:26:23,2014-02-05 14:34:05,93
2014-02-05 14:26:12,30175,9575.0,2014-02-05 14:26:24,2014-02-05 14:30:21,99
2014-02-05 14:26:26,30172,6971.0,2014-02-05 14:26:42,2014-02-05 14:29:00,68
2014-02-05 14:26:34,30560,6926.0,2014-02-05 14:26:37,2014-02-05 14:31:08,69
2014-02-05 14:26:37,30172,8856.0,2014-02-05 14:26:54,2014-02-05 14:33:07,68
2014-02-05 14:26:56,30066,9426.0,2014-02-05 14:26:57,2014-02-05 14:33:48,48
2014-02-05 14:27:11,30172,8860.0,2014-02-05 14:27:12,2014-02-05 14:36:42,68
2014-02-05 14:27:47,30179,9570.0,2014-02-05 14:27:48,2014-02-05 14:30:11,77
2014-02-05 14:27:50,30560,6949.0,2014-02-05 14:27:51,2014-02-05 14:30:19,69
2014-02-05 14:28:11,30560,8190.0,2014-02-05 14:28:12,2014-02-05 14:31:28,69
2014-02-05 14:28:17,30172,6989.0,2014-02-05 14:28:18,2014-02-05 14:29:53,68
2014-02-05 14:28:21,30172,8486.0,2014-02-05 14:28:23,2014-02-05 14:30:53,68
2014-02-05 14:28:23,30175,9572.0,2014-02-05 14:28:24,2014-02-05 14:36:49,99
2014-02-05 14:28:26,30175,9422.0,2014-02-05 14:28:27,2014-02-05 14:29:58,99
2014-02-05 14:28:28,30175,9505.0,2014-02-05 14:28:29,2014-02-05 14:37:07,99
2014-02-05 14:28:36,30172,7923.0,2014-02-05 14:28:37,2014-02-05 14:30:54,68
2014-02-05 14:28:39,30181,9433.0,2014-02-05 14:28:39,2014-02-05 14:35:51,93
2014-02-05 14:28:41,30175,9507.0,2014-02-05 14:28:42,2014-02-05 14:33:28,99
2014-02-05 14:28:58,30175,8749.0,2014-02-05 14:28:59,2014-02-05 14:32:42,99
2014-02-05 14:29:01,30179,9117.0,2014-02-05 14:29:02,2014-02-05 14:29:55,77
2014-02-05 14:29:03,30560,6927.0,2014-02-05 14:29:04,2014-02-05 14:40:37,69
2014-02-05 14:29:10,30181,9568.0,2014-02-05 14:29:11,2014-02-05 14:32:27,93
2014-02-05 14:29:14,30560,8729.0,2014-02-05 14:29:15,2014-02-05 14:33:06,69
2014-02-05 14:29:23,30172,6952.0,2014-02-05 14:29:23,2014-02-05 14:29:58,68
2014-02-05 14:29:29,30175,9502.0,2014-02-05 14:29:30,2014-02-05 14:36:29,99
2014-02-05 14:29:30,30066,9427.0,2014-02-05 14:29:30,2014-02-05 14:37:55,48
2014-02-05 14:29:30,30181,9506.0,2014-02-05 14:29:31,2014-02-05 14:31:33,93
2014-02-05 14:29:52,30560,6930.0,2014-02-05 14:29:52,2014-02-05 14:33:07,69
2014-02-05 14:30:33,30175,9570.0,2014-02-05 14:30:34,2014-02-05 14:34:58,99
2014-02-05 14:30:41,30179,9434.0,2014-02-05 14:30:42,2014-02-05 14:35:32,77
2014-02-05 14:30:45,30175,9512.0,2014-02-05 14:30:46,2014-02-05 14:37:13,99
2014-02-05 14:30:46,30175,8717.0,2014-02-05 14:30:47,2014-02-05 14:32:07,99
2014-02-05 14:30:52,30175,7823.0,2014-02-05 14:30:53,2014-02-05 14:32:12,99
2014-02-05 14:30:52,30175,8866.0,2014-02-05 14:30:53,2014-02-05 14:34:28,99
2014-02-05 14:30:53,30175,6971.0,2014-02-05 14:30:54,2014-02-05 14:32:22,99
2014-02-05 14:30:55,30560,8496.0,2014-02-05 14:30:56,2014-02-05 14:33:14,69
2014-02-05 14:30:57,30181,9569.0,2014-02-05 14:30:58,2014-02-05 14:44:55,93
2014-02-05 14:30:59,30175,9508.0,2014-02-05 14:31:00,2014-02-05 14:33:37,99
2014-02-05 14:30:59,30175,8592.0,2014-02-05 14:31:00,2014-02-05 14:38:19,99
2014-02-05 14:30:59,30181,9516.0,2014-02-05 14:31:00,2014-02-05 14:35:24,93
2014-02-05 14:31:02,30172,6989.0,2014-02-05 14:31:03,2014-02-05 14:32:48,68
2014-02-05 14:31:03,30172,9117.0,2014-02-05 14:31:04,2014-02-05 14:35:32,68
2014-02-05 14:31:07,30172,6952.0,2014-02-05 14:31:08,2014-02-05 14:37:35,68
2014-02-05 14:31:07,30172,8189.0,2014-02-05 14:31:08,2014-02-05 14:35:03,68
2014-02-05 14:31:18,30172,6949.0,2014-02-05 14:31:19,2014-02-05 14:41:38,68
2014-02-05 14:31:27,30175,9428.0,2014-02-05 14:31:28,2014-02-05 14:36:48,99
2014-02-05 14:31:29,30172,9109.0,2014-02-05 14:31:31,2014-02-05 14:34:58,68
2014-02-05 14:31:35,30560,7502.0,2014-02-05 14:31:37,2014-02-05 14:33:37,69
2014-02-05 14:31:39,30172,8494.0,2014-02-05 14:31:40,2014-02-05 14:34:43,68
2014-02-05 14:31:47,30181,9422.0,2014-02-05 14:31:48,2014-02-05 14:38:37,93
2014-02-05 14:31:52,30560,7923.0,2014-02-05 14:31:53,2014-02-05 14:40:22,69
2014-02-05 14:32:05,30175,9432.0,2014-02-05 14:32:06,2014-02-05 14:34:18,99
2014-02-05 14:32:10,30172,8486.0,2014-02-05 14:32:11,2014-02-05 14:39:19,68
2014-02-05 14:32:23,30560,8191.0,2014-02-05 14:32:24,2014-02-05 14:41:56,69
2014-02-05 14:32:33,30181,9504.0,2014-02-05 14:32:34,2014-02-05 14:44:12,93
2014-02-05 14:32:40,30181,9515.0,2014-02-05 14:32:41,2014-02-05 14:40:43,93
2014-02-05 14:32:41,30175,9510.0,2014-02-05 14:32:42,2014-02-05 14:43:58,99
2014-02-05 14:32:41,30560,6926.0,2014-02-05 14:32:42,2014-02-05 14:38:26,69
2014-02-05 14:32:46,30560,8492.0,2014-02-05 14:32:47,2014-02-05 14:34:02,69
2014-02-05 14:32:46,30560,8190.0,2014-02-05 14:32:47,2014-02-05 14:35:51,69
2014-02-05 14:33:00,30175,9429.0,2014-02-05 14:33:01,2014-02-05 14:47:01,99
2014-02-05 14:33:14,30181,9425.0,2014-02-05 14:33:15,2014-02-05 14:41:48,93
2014-02-05 14:33:16,30172,8717.0,2014-02-05 14:33:17,2014-02-05 14:37:28,68
2014-02-05 14:33:18,30066,9505.0,2014-02-05 14:33:19,2014-02-05 14:38:55,48
2014-02-05 14:33:23,30560,9341.0,2014-02-05 14:33:23,2014-02-05 14:38:49,69
2014-02-05 14:33:23,30172,7823.0,2014-02-05 14:33:24,2014-02-05 14:49:20,68
2014-02-05 14:33:26,30560,8860.0,2014-02-05 14:33:27,2014-02-05 14:37:07,69
2014-02-05 14:33:33,30560,6971.0,2014-02-05 14:33:34,2014-02-05 14:37:08,69
2014-02-05 14:33:34,30175,9434.0,2014-02-05 14:33:35,2014-02-05 14:40:46,99
2014-02-05 14:33:39,30560,8391.0,2014-02-05 14:33:40,2014-02-05 14:35:50,69
2014-02-05 14:33:40,30560,8749.0,2014-02-05 14:33:41,2014-02-05 14:37:30,69
2014-02-05 14:33:42,30175,9433.0,2014-02-05 14:33:43,2014-02-05 14:38:53,99
2014-02-05 14:33:54,30175,9567.0,2014-02-05 14:33:55,2014-02-05 14:41:00,99
2014-02-05 14:34:03,30175,9424.0,2014-02-05 14:34:04,2014-02-05 14:41:24,99
2014-02-05 14:34:10,30175,9513.0,2014-02-05 14:34:11,2014-02-05 14:37:02,99
2014-02-05 14:34:21,30560,6989.0,2014-02-05 14:34:22,2014-02-05 14:39:42,69
2014-02-05 14:34:44,30175,9508.0,2014-02-05 14:34:45,2014-02-05 14:39:10,99
2014-02-05 14:34:47,30181,9568.0,2014-02-05 14:34:48,2014-02-05 14:42:45,93
2014-02-05 14:34:48,30560,8729.0,2014-02-05 14:34:49,2014-02-05 14:36:44,69
2014-02-05 14:35:08,30172,6930.0,2014-02-05 14:35:09,2014-02-05 14:36:13,68
2014-02-05 14:35:12,30560,8856.0,2014-02-05 14:35:13,2014-02-05 14:37:05,69
2014-02-05 14:35:16,30181,9427.0,2014-02-05 14:35:17,2014-02-05 14:44:46,93
2014-02-05 14:35:19,30175,9506.0,2014-02-05 14:35:20,2014-02-05 14:40:11,99
2014-02-05 14:35:24,30172,8496.0,2014-02-05 14:35:25,2014-02-05 14:48:50,68
2014-02-05 14:35:26,30175,9507.0,2014-02-05 14:35:26,2014-02-05 14:39:06,99
2014-02-05 14:35:28,30175,7502.0,2014-02-05 14:35:29,2014-02-05 14:37:06,99
2014-02-05 14:35:36,30175,9575.0,2014-02-05 14:35:37,2014-02-05 14:36:52,99
2014-02-05 14:35:43,30181,9574.0,2014-02-05 14:35:44,2014-02-05 14:42:00,93
2014-02-05 14:35:44,30172,8720.0,2014-02-05 14:35:45,2014-02-05 14:36:47,68
2014-02-05 14:35:45,30560,8492.0,2014-02-05 14:35:46,2014-02-05 14:45:04,69
2014-02-05 14:35:53,30560,8384.0,2014-02-05 14:35:53,2014-02-05 14:40:36,69
2014-02-05 14:35:59,30175,9426.0,2014-02-05 14:36:00,2014-02-05 14:40:01,99
2014-02-05 14:36:05,30181,8592.0,2014-02-05 14:36:06,2014-02-05 14:44:03,93
2014-02-05 14:36:07,30560,8866.0,2014-02-05 14:36:08,2014-02-05 14:45:13,69
2014-02-05 14:36:08,30172,8494.0,2014-02-05 14:36:09,2014-02-05 14:39:55,68
2014-02-05 14:36:11,30175,9430.0,2014-02-05 14:36:12,2014-02-05 14:52:34,99
2014-02-05 14:36:22,30179,9570.0,2014-02-05 14:36:23,2014-02-05 14:36:47,77
2014-02-05 14:36:28,30175,9109.0,2014-02-05 14:36:29,2014-02-05 14:39:12,99
2014-02-05 14:36:34,30175,8189.0,2014-02-05 14:36:35,2014-02-05 14:39:22,99
2014-02-05 14:36:35,30175,9117.0,2014-02-05 14:36:37,2014-02-05 14:39:39,99
2014-02-05 14:36:46,30172,6940.0,2014-02-05 14:36:47,2014-02-05 14:40:04,68
2014-02-05 14:36:52,30241,9515.0,2014-02-05 14:36:53,2014-02-05 14:43:04,51
2014-02-05 14:37:02,30175,8391.0,2014-02-05 14:37:03,2014-02-05 14:38:35,99
2014-02-05 14:37:03,30175,8190.0,2014-02-05 14:37:04,2014-02-05 14:42:06,99
2014-02-05 14:37:12,30175,9433.0,2014-02-05 14:37:13,2014-02-05 14:42:48,99
2014-02-05 14:37:22,30179,6930.0,2014-02-05 14:37:23,2014-02-05 14:43:39,77
2014-02-05 14:37:33,30175,9432.0,2014-02-05 14:37:34,2014-02-05 14:44:48,99
2014-02-05 14:37:42,30241,8720.0,2014-02-05 14:37:43,2014-02-05 14:41:47,51
2014-02-05 14:37:50,30181,9570.0,2014-02-05 14:37:51,2014-02-05 14:43:55,93
2014-02-05 14:37:52,30179,9428.0,2014-02-05 14:37:53,2014-02-05 14:48:20,77
2014-02-05 14:37:52,30175,9575.0,2014-02-05 14:37:53,2014-02-05 14:42:51,99
2014-02-05 14:37:53,30181,9502.0,2014-02-05 14:37:54,2014-02-05 14:45:41,93
2014-02-05 14:37:58,30175,9513.0,2014-02-05 14:37:59,2014-02-05 14:46:35,99
2014-02-05 14:37:58,30181,7502.0,2014-02-05 14:37:59,2014-02-05 14:40:19,93
2014-02-05 14:38:05,30172,8856.0,2014-02-05 14:38:06,2014-02-05 14:42:48,68
2014-02-05 14:38:06,30066,8729.0,2014-02-05 14:38:07,2014-02-05 14:43:11,48
2014-02-05 14:38:10,30175,9506.0,2014-02-05 14:38:11,2014-02-05 14:41:57,99
2014-02-05 14:38:11,30175,8717.0,2014-02-05 14:38:12,2014-02-05 14:42:06,99
2014-02-05 14:38:17,30175,8749.0,2014-02-05 14:38:18,2014-02-05 14:41:28,99
2014-02-05 14:38:17,30560,6952.0,2014-02-05 14:38:18,2014-02-05 14:43:14,69
2014-02-05 14:38:22,30172,6989.0,2014-02-05 14:38:23,2014-02-05 14:47:55,68
2014-02-05 14:38:23,30175,9514.0,2014-02-05 14:38:24,2014-02-05 14:42:13,99
2014-02-05 14:38:38,30175,8494.0,2014-02-05 14:38:39,2014-02-05 14:42:35,99
2014-02-05 14:38:44,30172,6926.0,2014-02-05 14:38:45,2014-02-05 14:42:25,68
2014-02-05 14:38:50,30172,8391.0,2014-02-05 14:38:51,2014-02-05 14:46:30,68
2014-02-05 14:38:51,30560,6949.0,2014-02-05 14:38:52,2014-02-05 14:46:48,69
