CallArrivalTime,ServiceID,AgentID,AnsweredTime,CallDepartureTime,number_of_agent
2014-02-19 11:17:52,30175,9345.0,0000-00-00 00:00:00,2014-02-19 11:18:09,92
2014-02-19 11:17:53,30560,7003.0,2014-02-19 11:18:34,2014-02-19 11:23:14,68
2014-02-19 11:17:55,30175,9513.0,2014-02-19 11:18:27,2014-02-19 11:26:52,92
2014-02-19 11:17:57,30560,8486.0,2014-02-19 11:18:35,2014-02-19 11:23:21,68
2014-02-19 11:18:00,30175,9516.0,2014-02-19 11:18:30,2014-02-19 11:24:06,92
2014-02-19 11:18:03,30175,9428.0,2014-02-19 11:18:30,2014-02-19 11:47:47,92
2014-02-19 11:18:08,30175,9427.0,2014-02-19 11:18:40,2014-02-19 11:26:44,92
2014-02-19 11:18:10,30175,9345.0,2014-02-19 11:18:11,2014-02-19 11:20:24,92
2014-02-19 11:18:14,30175,8592.0,2014-02-19 11:18:45,2014-02-19 11:23:09,92
2014-02-19 11:18:25,30175,6947.0,2014-02-19 11:19:00,2014-02-19 11:22:20,92
2014-02-19 11:18:27,30172,8391.0,2014-02-19 11:19:15,2014-02-19 11:21:31,66
2014-02-19 11:18:29,30175,9422.0,2014-02-19 11:19:05,2014-02-19 11:24:14,92
2014-02-19 11:18:30,30181,9573.0,2014-02-19 11:19:11,2014-02-19 11:27:59,86
2014-02-19 11:18:35,30172,8514.0,2014-02-19 11:19:32,2014-02-19 11:21:17,66
2014-02-19 11:18:38,30181,9571.0,2014-02-19 11:19:08,2014-02-19 11:25:49,86
2014-02-19 11:18:42,30560,8729.0,2014-02-19 11:19:38,2014-02-19 11:24:47,68
2014-02-19 11:18:42,30066,0.0,0000-00-00 00:00:00,2014-02-19 11:19:08,47
2014-02-19 11:18:46,30560,6968.0,2014-02-19 11:20:01,2014-02-19 11:24:08,68
2014-02-19 11:18:46,30181,9515.0,2014-02-19 11:19:13,2014-02-19 11:25:53,86
2014-02-19 11:18:54,30175,9512.0,2014-02-19 11:19:20,2014-02-19 11:28:10,92
2014-02-19 11:19:03,30175,9425.0,2014-02-19 11:19:50,2014-02-19 11:21:09,92
2014-02-19 11:19:04,30560,7168.0,2014-02-19 11:20:13,2014-02-19 11:24:21,68
2014-02-19 11:19:09,30175,8483.0,2014-02-19 11:20:22,2014-02-19 11:29:28,92
2014-02-19 11:19:21,30560,6946.0,2014-02-19 11:20:29,2014-02-19 11:26:18,68
2014-02-19 11:19:23,30172,6985.0,2014-02-19 11:20:26,2014-02-19 11:22:24,66
2014-02-19 11:19:36,30560,9345.0,2014-02-19 11:20:30,2014-02-19 11:25:58,68
2014-02-19 11:19:46,30175,9568.0,2014-02-19 11:20:29,2014-02-19 11:25:26,92
2014-02-19 11:19:51,30560,7502.0,2014-02-19 11:20:40,2014-02-19 11:24:51,68
2014-02-19 11:20:13,30175,8493.0,2014-02-19 11:20:48,2014-02-19 11:25:08,92
2014-02-19 11:20:17,30175,8492.0,2014-02-19 11:20:52,2014-02-19 11:24:50,92
2014-02-19 11:20:30,30560,6984.0,2014-02-19 11:20:55,2014-02-19 11:23:03,68
2014-02-19 11:20:34,30181,9514.0,2014-02-19 11:20:58,2014-02-19 11:22:14,86
2014-02-19 11:20:36,30175,6943.0,2014-02-19 11:21:02,2014-02-19 11:36:07,92
2014-02-19 11:20:42,30560,6947.0,2014-02-19 11:21:01,2014-02-19 11:26:43,68
2014-02-19 11:20:43,30172,8514.0,2014-02-19 11:21:18,2014-02-19 11:52:43,66
2014-02-19 11:20:46,30560,7923.0,2014-02-19 11:21:27,2014-02-19 11:25:44,68
2014-02-19 11:20:51,30560,6989.0,2014-02-19 11:21:35,2014-02-19 11:26:03,68
2014-02-19 11:20:56,30560,0.0,0000-00-00 00:00:00,2014-02-19 11:21:19,68
2014-02-19 11:21:03,30172,8391.0,2014-02-19 11:21:35,2014-02-19 11:32:00,66
2014-02-19 11:21:04,30560,7529.0,2014-02-19 11:21:41,2014-02-19 11:30:31,68
2014-02-19 11:21:19,30172,6985.0,2014-02-19 11:22:28,2014-02-19 11:28:36,66
2014-02-19 11:21:24,30172,8866.0,2014-02-19 11:22:35,2014-02-19 11:30:27,66
2014-02-19 11:21:28,30172,6984.0,2014-02-19 11:23:08,2014-02-19 11:24:56,66
2014-02-19 11:21:40,30175,9429.0,2014-02-19 11:21:41,2014-02-19 11:23:43,92
2014-02-19 11:21:50,30175,9510.0,2014-02-19 11:21:51,2014-02-19 11:23:19,92
2014-02-19 11:22:24,30172,6940.0,2014-02-19 11:23:11,2014-02-19 11:26:52,66
2014-02-19 11:22:28,30175,9575.0,2014-02-19 11:22:29,2014-02-19 11:32:19,92
2014-02-19 11:22:30,30175,9425.0,2014-02-19 11:22:31,2014-02-19 11:28:24,92
2014-02-19 11:22:34,30181,9504.0,2014-02-19 11:22:35,2014-02-19 11:26:14,86
2014-02-19 11:22:43,30181,9433.0,2014-02-19 11:22:44,2014-02-19 11:30:19,86
2014-02-19 11:22:43,30241,9502.0,2014-02-19 11:22:44,2014-02-19 11:31:36,30
2014-02-19 11:22:53,30560,8592.0,2014-02-19 11:23:15,2014-02-19 11:26:16,68
2014-02-19 11:23:18,30175,9514.0,2014-02-19 11:23:19,2014-02-19 11:30:19,92
2014-02-19 11:23:26,30175,9571.0,2014-02-19 11:23:27,2014-02-19 11:29:11,92
2014-02-19 11:23:27,30560,8721.0,2014-02-19 11:23:28,2014-02-19 11:28:09,68
2014-02-19 11:23:32,30172,7003.0,2014-02-19 11:23:33,2014-02-19 11:37:02,66
2014-02-19 11:23:44,30560,8486.0,2014-02-19 11:23:45,2014-02-19 11:44:29,68
2014-02-19 11:23:46,30172,8725.0,2014-02-19 11:23:47,2014-02-19 11:23:50,66
2014-02-19 11:23:47,30172,9117.0,2014-02-19 11:23:48,2014-02-19 11:26:09,66
2014-02-19 11:23:48,30175,9434.0,2014-02-19 11:23:49,2014-02-19 11:38:53,92
2014-02-19 11:23:54,30172,8725.0,2014-02-19 11:23:57,2014-02-19 11:25:51,66
2014-02-19 11:23:54,30175,9515.0,2014-02-19 11:23:55,2014-02-19 11:33:04,92
2014-02-19 11:24:01,30560,6935.0,2014-02-19 11:24:09,2014-02-19 11:30:19,68
2014-02-19 11:24:10,30179,9505.0,2014-02-19 11:24:11,2014-02-19 11:32:16,76
2014-02-19 11:24:13,30241,9573.0,2014-02-19 11:24:14,2014-02-19 11:28:23,30
2014-02-19 11:24:18,30175,9510.0,2014-02-19 11:24:19,2014-02-19 11:37:05,92
2014-02-19 11:24:20,30175,9508.0,2014-02-19 11:24:21,2014-02-19 11:32:36,92
2014-02-19 11:24:23,30175,9429.0,2014-02-19 11:24:24,2014-02-19 11:26:39,92
2014-02-19 11:24:26,30175,9428.0,2014-02-19 11:24:27,2014-02-19 11:31:22,92
2014-02-19 11:24:32,30175,9513.0,2014-02-19 11:24:33,2014-02-19 11:29:51,92
2014-02-19 11:24:33,30175,8720.0,2014-02-19 11:24:34,2014-02-19 11:31:47,92
2014-02-19 11:24:34,30181,9422.0,2014-02-19 11:24:35,2014-02-19 11:27:08,86
2014-02-19 11:24:35,30175,8588.0,2014-02-19 11:24:36,2014-02-19 11:25:04,92
2014-02-19 11:24:38,30066,7168.0,2014-02-19 11:24:39,2014-02-19 11:24:42,47
2014-02-19 11:24:43,30181,9432.0,2014-02-19 11:24:44,2014-02-19 11:37:42,86
2014-02-19 11:25:12,30560,8483.0,2014-02-19 11:25:12,2014-02-19 11:27:50,68
2014-02-19 11:25:14,30181,9514.0,2014-02-19 11:25:15,2014-02-19 11:28:07,86
2014-02-19 11:25:15,30560,8191.0,2014-02-19 11:25:16,2014-02-19 11:28:55,68
2014-02-19 11:25:26,30066,8729.0,2014-02-19 11:25:27,2014-02-19 11:28:27,47
2014-02-19 11:25:28,30175,9516.0,2014-02-19 11:25:29,2014-02-19 11:26:30,92
2014-02-19 11:25:41,30175,8492.0,2014-02-19 11:25:42,2014-02-19 11:26:15,92
2014-02-19 11:25:44,30175,7502.0,2014-02-19 11:25:45,2014-02-19 11:30:30,92
2014-02-19 11:25:45,30175,8588.0,2014-02-19 11:25:45,2014-02-19 11:31:09,92
2014-02-19 11:25:47,30175,8493.0,2014-02-19 11:25:48,2014-02-19 11:35:39,92
2014-02-19 11:26:13,30560,6984.0,2014-02-19 11:26:14,2014-02-19 11:30:57,68
2014-02-19 11:26:14,30181,9568.0,2014-02-19 11:26:15,2014-02-19 11:28:10,86
2014-02-19 11:26:14,30241,9504.0,2014-02-19 11:26:15,2014-02-19 11:31:37,30
2014-02-19 11:26:14,30175,9433.0,2014-02-19 11:26:16,2014-02-19 11:29:29,92
2014-02-19 11:26:18,30175,7923.0,2014-02-19 11:26:19,2014-02-19 11:27:27,92
2014-02-19 11:26:22,30172,8725.0,2014-02-19 11:26:23,2014-02-19 11:31:29,66
2014-02-19 11:26:23,30172,6989.0,2014-02-19 11:26:24,2014-02-19 11:30:25,66
2014-02-19 11:26:23,30560,9345.0,2014-02-19 11:26:24,2014-02-19 11:31:07,68
2014-02-19 11:26:24,30175,6968.0,2014-02-19 11:26:25,2014-02-19 11:27:05,92
2014-02-19 11:26:25,30175,9117.0,2014-02-19 11:26:26,2014-02-19 11:28:25,92
2014-02-19 11:26:25,30560,8492.0,2014-02-19 11:26:26,2014-02-19 11:30:04,68
2014-02-19 11:26:33,30560,8592.0,2014-02-19 11:26:34,2014-02-19 11:31:05,68
2014-02-19 11:26:36,30175,6946.0,2014-02-19 11:26:37,2014-02-19 11:28:33,92
2014-02-19 11:26:48,30172,8391.0,2014-02-19 11:26:49,2014-02-19 11:47:00,66
2014-02-19 11:26:49,30175,9507.0,2014-02-19 11:26:50,2014-02-19 11:34:52,92
2014-02-19 11:26:54,30175,9502.0,2014-02-19 11:26:55,2014-02-19 11:28:38,92
2014-02-19 11:26:54,30181,9573.0,2014-02-19 11:26:55,2014-02-19 11:36:37,86
2014-02-19 11:26:57,30175,9429.0,2014-02-19 11:26:58,2014-02-19 11:32:15,92
2014-02-19 11:27:01,30560,8856.0,2014-02-19 11:27:02,2014-02-19 11:34:01,68
2014-02-19 11:27:01,30175,9427.0,2014-02-19 11:27:02,2014-02-19 11:37:35,92
2014-02-19 11:27:06,30175,9516.0,2014-02-19 11:27:07,2014-02-19 11:30:58,92
2014-02-19 11:27:13,30179,6940.0,2014-02-19 11:27:13,2014-02-19 11:31:58,76
2014-02-19 11:27:15,30175,9430.0,2014-02-19 11:27:16,2014-02-19 11:31:25,92
2014-02-19 11:27:16,30175,7168.0,2014-02-19 11:27:17,2014-02-19 11:30:06,92
2014-02-19 11:27:27,30175,9422.0,2014-02-19 11:27:28,2014-02-19 11:32:16,92
2014-02-19 11:27:29,30181,6968.0,2014-02-19 11:27:30,2014-02-19 11:35:30,86
2014-02-19 11:27:38,30175,9434.0,2014-02-19 11:27:39,2014-02-19 11:32:07,92
2014-02-19 11:27:45,30175,7923.0,2014-02-19 11:27:46,2014-02-19 11:33:34,92
2014-02-19 11:27:49,30172,8483.0,2014-02-19 11:27:56,2014-02-19 11:32:07,66
2014-02-19 11:27:52,30175,9432.0,2014-02-19 11:27:54,2014-02-19 11:31:38,92
2014-02-19 11:27:53,30172,8721.0,2014-02-19 11:28:15,2014-02-19 11:29:49,66
2014-02-19 11:27:56,30172,6935.0,2014-02-19 11:28:19,2014-02-19 11:33:59,66
2014-02-19 11:27:59,30181,9512.0,2014-02-19 11:28:04,2014-02-19 11:39:40,86
2014-02-19 11:28:00,30181,9514.0,2014-02-19 11:28:13,2014-02-19 11:33:01,86
2014-02-19 11:28:30,30181,9568.0,2014-02-19 11:28:31,2014-02-19 11:32:18,86
2014-02-19 11:28:32,30560,9117.0,2014-02-19 11:28:33,2014-02-19 11:32:08,68
2014-02-19 11:28:33,30560,6946.0,2014-02-19 11:28:34,2014-02-19 11:31:35,68
2014-02-19 11:28:39,30175,9575.0,2014-02-19 11:28:40,2014-02-19 11:33:15,92
2014-02-19 11:28:43,30172,6985.0,2014-02-19 11:28:44,2014-02-19 11:30:19,66
2014-02-19 11:28:45,30175,9425.0,2014-02-19 11:28:46,2014-02-19 11:37:20,92
2014-02-19 11:28:46,30172,8588.0,2014-02-19 11:28:49,2014-02-19 11:39:24,66
2014-02-19 11:28:51,30066,8729.0,2014-02-19 11:28:52,2014-02-19 11:31:05,47
2014-02-19 11:28:53,30241,9502.0,2014-02-19 11:28:54,2014-02-19 11:38:55,30
2014-02-19 11:28:56,30175,7502.0,2014-02-19 11:28:57,2014-02-19 11:31:52,92
2014-02-19 11:29:06,30560,6947.0,2014-02-19 11:29:07,2014-02-19 11:33:46,68
2014-02-19 11:29:15,30560,8191.0,2014-02-19 11:29:15,2014-02-19 11:36:04,68
2014-02-19 11:29:21,30175,9508.0,2014-02-19 11:29:22,2014-02-19 11:48:27,92
2014-02-19 11:29:25,30175,6943.0,2014-02-19 11:29:26,2014-02-19 11:31:16,92
2014-02-19 11:29:25,30181,9571.0,2014-02-19 11:29:26,2014-02-19 11:42:42,86
2014-02-19 11:29:29,30175,9433.0,2014-02-19 11:29:31,2014-02-19 11:35:23,92
2014-02-19 11:29:42,30560,8721.0,2014-02-19 11:29:59,2014-02-19 11:36:47,68
2014-02-19 11:29:49,30175,9513.0,2014-02-19 11:29:56,2014-02-19 11:33:51,92
2014-02-19 11:29:54,30181,9516.0,2014-02-19 11:29:55,2014-02-19 11:41:43,86
2014-02-19 11:30:02,30181,8492.0,2014-02-19 11:30:08,2014-02-19 11:52:42,86
2014-02-19 11:30:09,30560,6985.0,2014-02-19 11:30:22,2014-02-19 11:37:40,68
2014-02-19 11:30:10,30560,6989.0,2014-02-19 11:30:30,2014-02-19 11:32:06,68
2014-02-19 11:30:11,30175,8866.0,2014-02-19 11:30:31,2014-02-19 11:36:20,92
2014-02-19 11:30:14,30181,7529.0,2014-02-19 11:30:37,2014-02-19 11:47:03,86
2014-02-19 11:30:15,30560,6984.0,2014-02-19 11:31:00,2014-02-19 11:38:20,68
2014-02-19 11:30:23,30181,9575.0,2014-02-19 11:31:02,2014-02-19 11:43:32,86
2014-02-19 11:30:39,30175,9510.0,2014-02-19 11:31:04,2014-02-19 11:40:16,92
2014-02-19 11:30:53,30175,8592.0,2014-02-19 11:31:11,2014-02-19 11:35:16,92
2014-02-19 11:30:53,30175,9345.0,2014-02-19 11:31:13,2014-02-19 11:40:40,92
2014-02-19 11:31:09,30175,6968.0,2014-02-19 11:31:16,2014-02-19 11:36:53,92
2014-02-19 11:31:17,30560,8729.0,2014-02-19 11:31:18,2014-02-19 11:37:35,68
2014-02-19 11:31:31,30175,9424.0,2014-02-19 11:31:32,2014-02-19 11:55:12,92
2014-02-19 11:31:34,30175,9514.0,2014-02-19 11:31:35,2014-02-19 11:34:53,92
2014-02-19 11:31:36,30181,6943.0,2014-02-19 11:31:37,2014-02-19 11:33:57,86
2014-02-19 11:31:37,30181,9428.0,2014-02-19 11:31:38,2014-02-19 11:35:10,86
2014-02-19 11:31:48,30172,8725.0,2014-02-19 11:31:49,2014-02-19 11:33:24,66
2014-02-19 11:31:51,30179,9430.0,2014-02-19 11:31:52,2014-02-19 11:34:06,76
2014-02-19 11:31:51,30175,9504.0,2014-02-19 11:31:52,2014-02-19 11:38:23,92
2014-02-19 11:32:18,30560,6946.0,2014-02-19 11:32:19,2014-02-19 11:39:16,68
2014-02-19 11:32:26,30560,8720.0,2014-02-19 11:32:27,2014-02-19 11:55:12,68
2014-02-19 11:32:30,30172,7502.0,2014-02-19 11:32:31,2014-02-19 11:44:05,66
2014-02-19 11:32:41,30172,6940.0,2014-02-19 11:32:42,2014-02-19 11:35:15,66
2014-02-19 11:32:50,30175,9432.0,2014-02-19 11:32:51,2014-02-19 11:35:26,92
2014-02-19 11:32:55,30175,9508.0,2014-02-19 11:32:56,2014-02-19 11:34:54,92
2014-02-19 11:33:00,30560,9117.0,2014-02-19 11:33:01,2014-02-19 11:41:48,68
2014-02-19 11:33:05,30066,8483.0,2014-02-19 11:33:06,2014-02-19 11:33:20,47
2014-02-19 11:33:06,30175,9434.0,2014-02-19 11:33:07,2014-02-19 11:42:12,92
2014-02-19 11:33:06,30181,6989.0,2014-02-19 11:33:08,2014-02-19 11:34:09,86
2014-02-19 11:33:09,30175,9429.0,2014-02-19 11:33:10,2014-02-19 11:35:48,92
2014-02-19 11:33:09,30175,9422.0,2014-02-19 11:33:10,2014-02-19 11:43:56,92
2014-02-19 11:33:10,30181,8492.0,2014-02-19 11:33:11,2014-02-19 11:44:41,86
2014-02-19 11:33:22,30175,9568.0,2014-02-19 11:33:22,2014-02-19 11:37:39,92
2014-02-19 11:33:30,30175,9505.0,2014-02-19 11:33:31,2014-02-19 11:39:13,92
2014-02-19 11:33:36,30179,9571.0,2014-02-19 11:33:37,2014-02-19 11:40:08,76
2014-02-19 11:33:38,30175,9424.0,2014-02-19 11:33:39,2014-02-19 11:38:18,92
2014-02-19 11:33:46,30175,9502.0,2014-02-19 11:33:47,2014-02-19 11:59:20,92
2014-02-19 11:33:58,30181,9512.0,2014-02-19 11:33:59,2014-02-19 11:38:58,86
2014-02-19 11:34:11,30175,9515.0,2014-02-19 11:34:11,2014-02-19 11:39:47,92
2014-02-19 11:34:11,30179,9507.0,2014-02-19 11:34:12,2014-02-19 11:38:42,76
2014-02-19 11:34:14,30560,8483.0,2014-02-19 11:34:15,2014-02-19 11:39:20,68
2014-02-19 11:34:28,30172,8725.0,2014-02-19 11:34:29,2014-02-19 11:39:22,66
2014-02-19 11:34:36,30175,7923.0,2014-02-19 11:34:37,2014-02-19 11:49:42,92
2014-02-19 11:34:43,30560,7529.0,2014-02-19 11:34:44,2014-02-19 11:36:55,68
2014-02-19 11:34:44,30560,6947.0,2014-02-19 11:34:45,2014-02-19 11:41:08,68
2014-02-19 11:34:53,30181,9513.0,2014-02-19 11:34:54,2014-02-19 11:40:05,86
2014-02-19 11:34:56,30181,6943.0,2014-02-19 11:34:57,2014-02-19 11:44:15,86
2014-02-19 11:35:04,30172,8856.0,2014-02-19 11:35:05,2014-02-19 11:37:39,66
2014-02-19 11:35:14,30181,9430.0,2014-02-19 11:35:15,2014-02-19 11:46:18,86
2014-02-19 11:35:18,30175,8866.0,2014-02-19 11:35:19,2014-02-19 11:38:31,92
2014-02-19 11:35:19,30560,6989.0,2014-02-19 11:35:20,2014-02-19 11:39:59,68
2014-02-19 11:35:27,30175,9508.0,2014-02-19 11:35:28,2014-02-19 11:38:22,92
2014-02-19 11:35:37,30181,8486.0,2014-02-19 11:35:38,2014-02-19 11:41:12,86
2014-02-19 11:35:45,30172,8592.0,2014-02-19 11:35:46,2014-02-19 11:38:42,66
2014-02-19 11:35:45,30179,9428.0,2014-02-19 11:35:46,2014-02-19 11:43:44,76
2014-02-19 11:35:51,30181,8588.0,2014-02-19 11:35:52,2014-02-19 11:36:12,86
2014-02-19 11:35:51,30172,6940.0,2014-02-19 11:35:52,2014-02-19 11:38:14,66
2014-02-19 11:35:54,30560,8493.0,2014-02-19 11:35:55,2014-02-19 11:40:10,68
2014-02-19 11:35:59,30175,9433.0,2014-02-19 11:36:00,2014-02-19 11:38:30,92
2014-02-19 11:36:12,30175,9514.0,2014-02-19 11:36:13,2014-02-19 11:41:25,92
2014-02-19 11:36:18,30175,9429.0,2014-02-19 11:36:19,2014-02-19 11:39:52,92
2014-02-19 11:36:27,30560,8191.0,2014-02-19 11:36:28,2014-02-19 11:45:39,68
2014-02-19 11:36:36,30172,8588.0,2014-02-19 11:36:37,2014-02-19 12:02:09,66
2014-02-19 11:36:37,30175,9568.0,2014-02-19 11:36:38,2014-02-19 11:49:56,92
2014-02-19 11:36:42,30179,9432.0,2014-02-19 11:36:43,2014-02-19 11:42:47,76
2014-02-19 11:36:49,30172,7502.0,2014-02-19 11:36:49,2014-02-19 11:40:18,66
2014-02-19 11:36:56,30181,9434.0,2014-02-19 11:36:57,2014-02-19 11:46:43,86
2014-02-19 11:37:03,30175,9507.0,2014-02-19 11:37:04,2014-02-19 11:47:01,92
2014-02-19 11:37:05,30175,9504.0,2014-02-19 11:37:06,2014-02-19 11:46:54,92
2014-02-19 11:37:18,30560,8492.0,2014-02-19 11:37:19,2014-02-19 11:38:30,68
2014-02-19 11:37:23,30175,9512.0,2014-02-19 11:37:24,2014-02-19 11:43:06,92
2014-02-19 11:37:30,30172,8721.0,2014-02-19 11:37:31,2014-02-19 11:40:49,66
2014-02-19 11:37:33,30175,9573.0,2014-02-19 11:37:34,2014-02-19 11:40:34,92
2014-02-19 11:37:39,30175,9424.0,2014-02-19 11:37:40,2014-02-19 11:39:57,92
2014-02-19 11:37:40,30172,7529.0,2014-02-19 11:37:41,2014-02-19 11:42:01,66
2014-02-19 11:37:40,30172,6968.0,2014-02-19 11:37:41,2014-02-19 11:46:54,66
2014-02-19 11:37:52,30172,7003.0,2014-02-19 11:37:53,2014-02-19 11:47:01,66
2014-02-19 11:37:52,30181,9516.0,2014-02-19 11:37:53,2014-02-19 11:39:41,86
2014-02-19 11:37:56,30175,9515.0,2014-02-19 11:37:56,2014-02-19 11:44:04,92
2014-02-19 11:38:02,30560,8866.0,2014-02-19 11:38:03,2014-02-19 11:44:29,68
2014-02-19 11:38:05,30560,8729.0,2014-02-19 11:38:06,2014-02-19 11:43:06,68
2014-02-19 11:38:07,30175,9432.0,2014-02-19 11:38:08,2014-02-19 11:42:57,92
2014-02-19 11:38:07,30172,8856.0,2014-02-19 11:38:08,2014-02-19 11:41:03,66
2014-02-19 11:38:12,30175,9425.0,2014-02-19 11:38:13,2014-02-19 11:46:31,92
2014-02-19 11:38:15,30560,9345.0,2014-02-19 11:38:16,2014-02-19 11:42:43,68
2014-02-19 11:38:18,30175,9427.0,2014-02-19 11:38:19,2014-02-19 11:40:45,92
2014-02-19 11:38:37,30181,7923.0,2014-02-19 11:38:38,2014-02-19 11:49:22,86
2014-02-19 11:38:39,30560,6985.0,2014-02-19 11:38:40,2014-02-19 11:43:26,68
2014-02-19 11:38:39,30172,6984.0,2014-02-19 11:38:40,2014-02-19 11:40:34,66
2014-02-19 11:38:42,30560,6940.0,2014-02-19 11:38:43,2014-02-19 11:42:54,68
2014-02-19 11:38:52,30175,9505.0,2014-02-19 11:38:53,2014-02-19 11:46:42,92
2014-02-19 11:38:53,30560,8492.0,2014-02-19 11:38:54,2014-02-19 11:41:35,68
2014-02-19 11:39:02,30175,9433.0,2014-02-19 11:39:03,2014-02-19 11:43:49,92
2014-02-19 11:39:05,30175,9504.0,2014-02-19 11:39:06,2014-02-19 11:41:16,92
2014-02-19 11:39:12,30175,9507.0,2014-02-19 11:39:13,2014-02-19 11:44:39,92
2014-02-19 11:39:16,30560,8592.0,2014-02-19 11:39:17,2014-02-19 11:43:41,68
2014-02-19 11:39:19,30179,9512.0,2014-02-19 11:39:20,2014-02-19 11:44:47,76
2014-02-19 11:39:28,30179,8391.0,2014-02-19 11:39:29,2014-02-19 11:44:58,76
2014-02-19 11:39:34,30175,9573.0,2014-02-19 11:39:35,2014-02-19 11:43:45,92
2014-02-19 11:39:37,30172,7529.0,2014-02-19 11:39:38,2014-02-19 11:42:27,66
2014-02-19 11:39:50,30175,9428.0,2014-02-19 11:39:51,2014-02-19 11:49:42,92
2014-02-19 11:39:51,30560,6946.0,2014-02-19 11:39:52,2014-02-19 11:48:06,68
2014-02-19 11:39:55,30175,8483.0,2014-02-19 11:39:56,2014-02-19 11:44:43,92
2014-02-19 11:40:07,30175,8725.0,2014-02-19 11:40:08,2014-02-19 11:43:28,92
2014-02-19 11:40:11,30560,6989.0,2014-02-19 11:40:12,2014-02-19 11:41:20,68
2014-02-19 11:40:13,30175,9516.0,2014-02-19 11:40:14,2014-02-19 11:44:44,92
2014-02-19 11:40:17,30181,9429.0,2014-02-19 11:40:18,2014-02-19 11:45:29,86
2014-02-19 11:40:18,30560,8493.0,2014-02-19 11:40:19,2014-02-19 11:45:23,68
2014-02-19 11:40:19,30181,9424.0,2014-02-19 11:40:20,2014-02-19 11:46:17,86
2014-02-19 11:40:19,30560,6943.0,2014-02-19 11:40:20,2014-02-19 11:51:50,68
2014-02-19 11:40:33,30179,9513.0,2014-02-19 11:40:34,2014-02-19 11:45:27,76
2014-02-19 11:40:35,30172,7502.0,2014-02-19 11:40:36,2014-02-19 11:45:21,66
2014-02-19 11:40:36,30172,6984.0,2014-02-19 11:40:38,2014-02-19 11:45:32,66
2014-02-19 11:40:38,30560,8721.0,2014-02-19 11:40:51,2014-02-19 11:45:01,68
2014-02-19 11:40:40,30175,9571.0,2014-02-19 11:40:41,2014-02-19 11:50:14,92
2014-02-19 11:40:49,30175,9510.0,2014-02-19 11:40:50,2014-02-19 11:47:44,92
2014-02-19 11:40:58,30066,9427.0,2014-02-19 11:40:59,2014-02-19 11:46:43,47
2014-02-19 11:40:58,30172,8856.0,2014-02-19 11:41:09,2014-02-19 11:46:18,66
2014-02-19 11:40:59,30172,6947.0,2014-02-19 11:41:14,2014-02-19 11:54:54,66
2014-02-19 11:41:03,30560,8486.0,2014-02-19 11:41:16,2014-02-19 11:42:29,68
2014-02-19 11:41:14,30560,7923.0,2014-02-19 11:41:25,2014-02-19 11:45:40,68
2014-02-19 11:41:17,30175,9432.0,2014-02-19 11:41:18,2014-02-19 11:59:44,92
2014-02-19 11:41:27,30175,9434.0,2014-02-19 11:41:28,2014-02-19 11:44:03,92
2014-02-19 11:41:28,30175,9508.0,2014-02-19 11:41:29,2014-02-19 11:46:55,92
2014-02-19 11:41:30,30181,9504.0,2014-02-19 11:41:31,2014-02-19 11:43:07,86
2014-02-19 11:41:36,30172,6989.0,2014-02-19 11:41:37,2014-02-19 11:56:06,66
2014-02-19 11:41:39,30175,9514.0,2014-02-19 11:41:40,2014-02-19 11:44:00,92
2014-02-19 11:41:46,30172,8729.0,2014-02-19 11:41:47,2014-02-19 11:49:42,66
2014-02-19 11:41:47,30181,8492.0,2014-02-19 11:41:48,2014-02-19 11:45:35,86
2014-02-19 11:41:57,30175,9575.0,2014-02-19 11:41:58,2014-02-19 11:58:13,92
2014-02-19 11:42:10,30560,9117.0,2014-02-19 11:42:11,2014-02-19 11:47:57,68
2014-02-19 11:42:10,30560,7529.0,2014-02-19 11:42:28,2014-02-19 11:49:03,68
2014-02-19 11:42:14,30175,9430.0,2014-02-19 11:42:22,2014-02-19 11:48:58,92
2014-02-19 11:42:15,30172,8486.0,2014-02-19 11:42:32,2014-02-19 11:46:24,66
2014-02-19 11:42:16,30175,9428.0,2014-02-19 11:42:26,2014-02-19 11:45:23,92
2014-02-19 11:42:37,30560,9345.0,2014-02-19 11:42:49,2014-02-19 11:43:36,68
2014-02-19 11:42:38,30181,9573.0,2014-02-19 11:42:41,2014-02-19 11:47:34,86
2014-02-19 11:42:40,30175,8514.0,2014-02-19 11:42:50,2014-02-19 11:43:43,92
2014-02-19 11:42:46,30175,6940.0,2014-02-19 11:43:00,2014-02-19 11:52:42,92
2014-02-19 11:42:49,30175,8483.0,2014-02-19 11:43:11,2014-02-19 11:46:31,92
2014-02-19 11:42:50,30175,6989.0,2014-02-19 11:43:14,2014-02-19 11:44:46,92
2014-02-19 11:43:00,30560,8725.0,2014-02-19 11:43:34,2014-02-19 11:48:40,68
2014-02-19 11:43:05,30172,6985.0,2014-02-19 11:43:30,2014-02-19 11:46:52,66
2014-02-19 11:43:10,30175,9429.0,2014-02-19 11:43:16,2014-02-19 11:50:17,92
2014-02-19 11:43:19,30560,8492.0,2014-02-19 11:43:39,2014-02-19 11:45:28,68
2014-02-19 11:43:26,30172,8592.0,2014-02-19 11:43:47,2014-02-19 11:54:38,66
2014-02-19 11:43:36,30172,8514.0,2014-02-19 11:43:52,2014-02-19 11:57:29,66
